paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
uMj2gwldEY,6.0,Accept,2.67,Reject,Reject,NO,0.008850,0.0000,2.0,6.0,0.0,,,,
eJ1yDj6vtH,6.5,Accept,2.40,Reject,Reject,NO,0.009264,0.0000,2.0,2.0,2.0,4.0,2.0,,
61hLQpeMtc,7.0,Accept,2.00,Reject,Reject,NO,0.008188,0.0000,2.0,0.0,4.0,2.0,,,
R3VBfYVK1x,6.5,Accept,2.50,Reject,Reject,NO,0.010218,0.0000,2.0,2.0,0.0,6.0,,,
IWer3Ciqkp,8.0,Accept,1.50,Reject,Reject,NO,0.009010,0.0000,2.0,2.0,2.0,0.0,,,
q1Waov7fd2,6.5,Accept,2.00,Reject,Reject,NO,0.010461,0.0000,2.0,2.0,2.0,2.0,,,
KMFotFeGjJ,6.5,Accept,2.00,Reject,Reject,NO,0.009550,0.0000,2.0,2.0,2.0,,,,
LPqjfqw2OI,8.0,Accept,2.00,Reject,Reject,NO,0.008984,0.0000,2.0,2.0,2.0,2.0,,,
xniQIl8oTw,8.0,Accept,2.50,Reject,Reject,NO,0.015418,0.0000,2.0,2.0,2.0,4.0,,,
aTyV6Omm6m,8.0,Accept,2.50,Reject,Reject,NO,0.010572,0.0000,2.0,0.0,4.0,4.0,,,
yACLq4HoKi,7.0,Accept,1.33,Reject,Reject,NO,0.008750,0.0000,0.0,2.0,2.0,,,,
WyssUYivo9,8.0,Accept,2.00,Reject,Reject,NO,0.010118,0.0000,0.0,4.0,2.0,,,,
DEWB8yCoOu,7.0,Accept,2.50,Reject,Reject,NO,0.010576,0.0000,2.0,2.0,6.0,0.0,,,
IhqQfePPFs,6.0,Accept,2.50,Reject,Reject,NO,0.010617,0.0000,2.0,4.0,2.0,2.0,,,
JtIw8lYqdl,7.0,Accept,2.50,Reject,Reject,NO,0.010227,0.0000,2.0,4.0,2.0,2.0,,,
sSJLsphFyC,8.0,Accept,2.00,Reject,Reject,NO,0.009511,0.0000,2.0,2.0,2.0,2.0,,,
VQw0mCpXkg,7.0,Accept,2.00,Reject,Reject,NO,0.009178,0.0000,2.0,2.0,2.0,2.0,,,
5sEj8EL8J4,7.0,Accept,2.67,Reject,Reject,NO,0.008045,0.0000,2.0,2.0,4.0,,,,
ElhPaYd2o1,6.5,Accept,2.00,Reject,Reject,NO,0.008524,0.0000,2.0,2.0,2.0,2.0,,,
OCkJKMhIzV,6.5,Accept,2.50,Reject,Reject,NO,0.011245,0.0000,2.0,2.0,2.0,4.0,,,
6ZZzta9lRx,7.0,Accept,2.00,Reject,Reject,NO,0.009583,0.0000,2.0,2.0,2.0,,,,
tNnXu5bKoo,8.0,Accept,2.67,Reject,Reject,NO,0.011943,0.0000,4.0,2.0,2.0,,,,
qIF2t8scgb,8.0,Accept,2.00,Reject,Reject,NO,0.010808,0.0000,2.0,2.0,2.0,,,,
YH1gieQrxH,7.5,Accept,2.67,Reject,Reject,NO,0.010703,0.0000,2.0,2.0,4.0,,,,
yQuTa0yukr,7.5,Accept,2.50,Reject,Reject,NO,0.009641,0.0000,4.0,2.0,2.0,2.0,,,
hRIhAppr3a,7.0,Accept,1.50,Reject,Reject,NO,0.010087,0.0000,0.0,4.0,2.0,0.0,,,
ae6bKeffGZ,6.5,Accept,2.50,Reject,Reject,NO,0.009592,0.0000,2.0,2.0,2.0,4.0,,,
CZWcDWbs0h,6.5,Accept,2.00,Reject,Reject,NO,0.010207,0.0000,2.0,2.0,2.0,2.0,,,
clCsSQ5rKg,8.0,Accept,2.00,Reject,Reject,NO,0.009187,0.0000,2.0,2.0,2.0,,,,
l7EKvYs63z,8.0,Accept,2.50,Reject,Reject,NO,0.011812,0.0000,2.0,4.0,2.0,2.0,,,
GE0b5aQAvm,8.0,Accept,2.67,Reject,Reject,NO,0.008776,0.0000,2.0,4.0,2.0,,,,
yP15n9p1Lr,8.0,Accept,2.50,Reject,Reject,NO,0.010462,0.0000,4.0,2.0,2.0,2.0,,,
bU8tRjuanU,7.0,Accept,2.40,Reject,Reject,NO,0.010184,0.0000,4.0,2.0,2.0,2.0,2.0,,
neTgHJlQch,7.0,Accept,2.67,Reject,Reject,NO,0.009327,0.0000,2.0,4.0,2.0,,,,
im2a2MHoke,8.0,Accept,2.50,Reject,Reject,NO,0.009826,0.0000,2.0,2.0,4.0,2.0,,,
km8rXu0RnF,8.0,Accept,2.50,Reject,Reject,NO,0.010113,0.0000,2.0,2.0,4.0,2.0,,,
mMLzMZrH5Y,6.5,Accept,2.00,Reject,Reject,NO,0.008564,0.0000,2.0,0.0,2.0,4.0,,,
B2jdDDq7GF,8.0,Accept,2.50,Reject,Reject,NO,0.011034,0.0000,2.0,4.0,2.0,2.0,,,
QA4wj30Bhf,6.5,Accept,2.50,Reject,Reject,NO,0.009105,0.0000,2.0,4.0,2.0,2.0,,,
boxKMr17zV,6.5,Accept,2.50,Reject,Reject,NO,0.009827,0.0000,4.0,0.0,4.0,2.0,,,
ZFKZ8dQ1EL,6.0,Accept,2.00,Reject,Reject,NO,0.010760,0.0000,2.0,2.0,2.0,2.0,,,
fDfctZ8Fhg,8.0,Accept,2.50,Reject,Reject,NO,0.009957,0.0000,6.0,2.0,2.0,0.0,,,
ioZfV8LMqR,8.0,Accept,2.50,Reject,Reject,NO,0.010612,0.0000,2.0,2.0,4.0,2.0,,,
DRazLe6FAZ,8.0,Accept,2.50,Reject,Reject,NO,0.010304,0.0000,0.0,4.0,4.0,2.0,,,
NgJDFIJF5c,7.5,Accept,2.67,Reject,Reject,NO,0.010254,0.0000,2.0,2.0,4.0,,,,
ZNjK0aiPBB,8.0,Accept,2.50,Reject,Reject,NO,0.010074,0.0000,2.0,2.0,4.0,2.0,,,
GfM2zak8YU,6.5,Accept,1.50,Reject,Reject,NO,0.008469,0.0000,0.0,2.0,4.0,0.0,,,
W4VjZgdH8o,6.5,Accept,2.00,Reject,Reject,NO,0.010405,0.0000,2.0,2.0,2.0,2.0,,,
5Pnk2W5ma9,7.0,Accept,2.50,Reject,Reject,NO,0.010319,0.0000,4.0,4.0,2.0,0.0,,,
dBJpBmn5MH,3.0,Reject,1.00,Reject,Reject,YES,0.007424,0.0000,2.0,2.0,0.0,0.0,,,
FAK3lJSRQQ,8.5,Accept,2.50,Reject,Reject,NO,0.012880,0.0000,4.0,2.0,2.0,2.0,,,
5fi76C2QrQ,8.0,Accept,2.50,Reject,Reject,NO,0.009692,0.0000,2.0,2.0,4.0,2.0,,,
xDO0239YOm,8.0,Accept,1.33,Reject,Reject,NO,0.009507,0.0000,2.0,0.0,2.0,,,,
r5Ii1GTEWj,6.0,Accept,2.00,Reject,Reject,NO,0.009645,0.0000,2.0,2.0,2.0,2.0,,,
hi6opqxk5X,8.5,Accept,2.80,Reject,Reject,NO,0.008484,0.0000,2.0,4.0,2.0,2.0,4.0,,
A3xbZR0nUD,7.0,Accept,2.00,Reject,Reject,NO,0.008607,0.0000,2.0,4.0,0.0,,,,
3TaaM0p64w,7.0,Accept,2.50,Reject,Reject,NO,0.010922,0.0000,2.0,4.0,2.0,2.0,,,
5BS1VPlzBR,7.0,Accept,2.00,Reject,Reject,NO,0.009603,0.0000,2.0,2.0,2.0,,,,
aKCYSL14HX,8.0,Accept,2.00,Reject,Reject,NO,0.010523,0.0000,2.0,2.0,2.0,2.0,,,
dI5GvUg7ps,8.0,Accept,2.50,Reject,Reject,NO,0.010478,0.0000,0.0,2.0,4.0,4.0,,,
L2kWjJ3a1W,7.5,Accept,2.67,Reject,Reject,NO,0.010682,0.0000,2.0,4.0,2.0,,,,
dtl4IcoQpp,6.0,Accept,2.00,Reject,Reject,NO,0.009831,0.0000,0.0,2.0,2.0,4.0,,,
JEn5B8JC5n,8.5,Accept,2.67,Reject,Reject,NO,0.009385,0.0000,0.0,4.0,4.0,,,,
do4hqhMBiu,6.0,Accept,0.00,Reject,Reject,NO,0.006442,0.0000,0.0,0.0,0.0,,,,
W0tpFxWcdd,6.5,Accept,2.00,Reject,Reject,NO,0.010041,0.0000,2.0,2.0,2.0,2.0,,,
UgLYI2lxOQ,8.0,Accept,2.00,Reject,Reject,NO,0.009497,0.0000,2.0,2.0,2.0,,,,
HaQ5PCJOiU,6.5,Accept,2.50,Reject,Reject,NO,0.010330,0.0000,2.0,2.0,2.0,4.0,,,
PbuKIwKg7A,6.5,Accept,1.50,Reject,Reject,NO,0.009556,0.0000,0.0,0.0,4.0,2.0,,,
hqHu9qLfK8,7.0,Accept,2.40,Reject,Reject,NO,0.010004,0.0000,4.0,2.0,4.0,2.0,0.0,,
Kgcbzb9CZO,7.0,Accept,2.50,Reject,Reject,NO,0.009733,0.0000,2.0,2.0,4.0,2.0,,,
YWLMoSmakk,7.0,Accept,1.50,Reject,Reject,NO,0.009579,0.0000,0.0,0.0,4.0,2.0,,,
