paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
W4VjZgdH8o,4.0,Reject,2.00,Reject,Reject,YES,0.002414,0.0000,2.0,2.0,2.0,2.0,,,
5Pnk2W5ma9,6.0,Reject,2.50,Reject,Reject,YES,0.002487,0.0000,4.0,4.0,2.0,0.0,,,
fDfctZ8Fhg,4.0,Reject,2.50,Reject,Reject,YES,0.003607,0.0000,6.0,2.0,2.0,0.0,,,
dBJpBmn5MH,1.0,Reject,1.00,Reject,Reject,YES,0.001203,0.0000,2.0,2.0,0.0,0.0,,,
ZNjK0aiPBB,3.0,Reject,2.50,Reject,Reject,YES,0.001760,0.0000,2.0,2.0,4.0,2.0,,,
GfM2zak8YU,1.0,Reject,1.50,Reject,Reject,YES,0.002328,0.0000,0.0,2.0,4.0,0.0,,,
r5Ii1GTEWj,2.0,Reject,2.00,Reject,Reject,YES,0.001331,0.0000,2.0,2.0,2.0,2.0,,,
A3xbZR0nUD,4.0,Reject,2.00,Reject,Reject,YES,0.001621,0.0000,2.0,4.0,0.0,,,,
5fi76C2QrQ,4.0,Reject,2.50,Reject,Reject,YES,0.002459,0.0000,2.0,2.0,4.0,2.0,,,
xDO0239YOm,4.0,Reject,1.33,Reject,Reject,YES,0.002509,0.0000,2.0,0.0,2.0,,,,
3TaaM0p64w,5.0,Reject,2.50,Reject,Reject,YES,0.001619,0.0000,2.0,4.0,2.0,2.0,,,
5BS1VPlzBR,3.0,Reject,2.00,Reject,Reject,YES,0.002105,0.0000,2.0,2.0,2.0,,,,
hi6opqxk5X,6.5,Accept,2.80,Reject,Reject,NO,0.001522,0.0000,2.0,4.0,2.0,2.0,4.0,,
L2kWjJ3a1W,4.0,Reject,2.67,Reject,Reject,YES,0.003272,0.0000,2.0,4.0,2.0,,,,
FAK3lJSRQQ,8.0,Accept,2.50,Reject,Reject,NO,0.002298,0.0000,4.0,2.0,2.0,2.0,,,
dtl4IcoQpp,4.0,Reject,2.00,Reject,Reject,YES,0.002202,0.0000,0.0,2.0,2.0,4.0,,,
dI5GvUg7ps,6.0,Accept,2.50,Reject,Reject,NO,0.001698,0.0000,0.0,2.0,4.0,4.0,,,
do4hqhMBiu,3.0,Reject,0.00,Reject,Reject,YES,0.001577,0.0000,0.0,0.0,0.0,,,,
JEn5B8JC5n,6.0,Accept,2.67,Reject,Reject,NO,0.001938,0.0000,0.0,4.0,4.0,,,,
W0tpFxWcdd,4.0,Reject,2.00,Reject,Reject,YES,0.002516,0.0000,2.0,2.0,2.0,2.0,,,
aKCYSL14HX,8.0,Accept,2.00,Reject,Reject,NO,0.002750,0.0000,2.0,2.0,2.0,2.0,,,
UgLYI2lxOQ,6.0,Accept,2.00,Reject,Reject,NO,0.001505,0.0000,2.0,2.0,2.0,,,,
PbuKIwKg7A,3.5,Reject,1.50,Reject,Reject,YES,0.002490,0.0000,0.0,0.0,4.0,2.0,,,
hqHu9qLfK8,4.0,Reject,2.40,Reject,Reject,YES,0.003187,0.0000,4.0,2.0,4.0,2.0,0.0,,
HaQ5PCJOiU,1.0,Reject,2.50,Reject,Reject,YES,0.002402,0.0000,2.0,2.0,2.0,4.0,,,
Kgcbzb9CZO,6.0,Accept,2.50,Reject,Reject,NO,0.002151,0.0000,2.0,2.0,4.0,2.0,,,
YWLMoSmakk,6.0,Accept,1.50,Reject,Reject,NO,0.001512,0.0000,0.0,0.0,4.0,2.0,,,
