paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
qPbDM5L8tE,6.0,Accept,2.50,Reject,Reject,NO,0.002312,0.0000,2.0,2.0,2.0,4.0,,,
e26MPyczN9,6.0,Accept,4.00,Reject,Reject,NO,0.002838,0.0000,4.0,4.0,4.0,6.0,2.0,,
2eAGrunxVz,8.0,Accept,7.50,Accept (Oral),Accept,YES,0.003870,0.0000,8.0,8.0,8.0,6.0,,,
5o0zF03RP9,3.0,Reject,0.50,Withdrawn (treated as Reject),Reject,YES,0.001756,0.0000,2.0,0.0,0.0,0.0,,,
SzXDuBN8M1,8.0,Accept,7.50,Accept (Oral),Accept,YES,0.003101,0.0000,8.0,8.0,6.0,8.0,,,
OAXECnLxuk,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.002247,0.0000,6.0,4.0,6.0,6.0,,,
VmEkhV2yCX,7.0,Accept,5.00,Accept (Poster),Accept,YES,0.002139,0.0000,4.0,4.0,6.0,6.0,,,
FEqZmGl36g,6.0,Accept,4.80,Reject,Reject,NO,0.001707,0.0000,6.0,4.0,2.0,6.0,6.0,,
32mrjmaeMP,7.0,Accept,4.50,Accept (Poster),Accept,YES,0.002687,0.0000,6.0,6.0,4.0,2.0,,,
omg9K6lI93,3.0,Reject,1.00,Reject,Reject,YES,0.001965,0.0000,2.0,0.0,2.0,0.0,,,
OUQ8kLRK3m,6.0,Accept,4.00,Reject,Reject,NO,0.002493,0.0000,6.0,2.0,2.0,6.0,,,
70n4clRSTj,6.0,Accept,3.50,Withdrawn (treated as Reject),Reject,NO,0.002197,0.0000,2.0,2.0,8.0,2.0,,,
Vsgq2ldr4K,8.0,Accept,7.50,Accept (Oral),Accept,YES,0.001627,0.0000,8.0,8.0,6.0,8.0,,,
nHrYBGujps,6.0,Accept,7.50,Accept (Oral),Accept,YES,0.002708,0.0000,6.0,8.0,8.0,8.0,,,
pbbRmnFkjG,7.0,Accept,6.50,Accept (Poster),Accept,YES,0.002484,0.0000,8.0,4.0,8.0,6.0,,,
1PIfB5w05x,8.0,Accept,7.50,Accept (Poster),Accept,YES,0.002343,0.0000,8.0,8.0,8.0,6.0,,,
1CR1MTIgmq,3.0,Reject,0.00,Reject,Reject,YES,0.001774,0.0000,0.0,0.0,0.0,,,,
ulXBsAYSwU,5.0,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.001818,0.0000,2.0,2.0,0.0,,,,
JhziZbaefH,5.0,Reject,2.50,Withdrawn (treated as Reject),Reject,YES,0.002204,0.0000,2.0,2.0,4.0,2.0,,,
TX4k7BF6aO,7.0,Accept,5.33,Accept (Poster),Accept,YES,0.003371,0.0000,4.0,4.0,8.0,,,,
b8TlYh6PN6,8.0,Accept,8.00,Accept (Oral),Accept,YES,0.002519,0.0000,8.0,8.0,8.0,8.0,,,
7yvz93kBw9,7.0,Accept,6.00,Accept (Poster),Accept,YES,0.002502,0.0000,6.0,6.0,6.0,,,,
4Mvdn1m861,4.5,Reject,3.50,Reject,Reject,YES,0.002728,0.0000,2.0,4.0,4.0,4.0,,,
MwuSvrthXq,6.0,Accept,4.00,Reject,Reject,NO,0.002769,0.0000,6.0,4.0,2.0,4.0,,,
IHyY6vdYZw,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.002690,0.0000,4.0,8.0,2.0,6.0,,,
GiaF5cFIpI,4.0,Reject,3.50,Reject,Reject,YES,0.002784,0.0000,6.0,2.0,4.0,2.0,,,
WxTlAbRUE6,6.0,Accept,2.50,Reject,Reject,NO,0.002037,0.0000,2.0,4.0,2.0,2.0,,,
3wMdHl7JQ6,3.0,Reject,1.00,Reject,Reject,YES,0.002168,0.0000,2.0,0.0,0.0,2.0,,,
KsmTaPygR9,6.5,Accept,5.50,Accept (Poster),Accept,YES,0.002883,0.0000,4.0,8.0,6.0,4.0,,,
c339hUw3cy,7.0,Accept,4.00,Reject,Reject,NO,0.002648,0.0000,6.0,2.0,6.0,2.0,,,
gTMzRm8fb0,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.002743,0.0000,4.0,8.0,4.0,4.0,,,
0aBAAS0rRT,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.002434,0.0000,6.0,4.0,6.0,,,,
BGEdvJ35PV,4.0,Reject,3.33,Reject,Reject,YES,0.001925,0.0000,4.0,2.0,4.0,,,,
IdJakw2jta,8.0,Accept,4.50,Withdrawn (treated as Reject),Reject,NO,0.002761,0.0000,4.0,6.0,4.0,4.0,,,
khHNHzRjMy,6.0,Accept,3.00,Reject,Reject,NO,0.002568,0.0000,6.0,2.0,2.0,2.0,,,
NlHHlqP1zk,8.0,Accept,4.67,Reject,Reject,NO,0.002706,0.0000,2.0,6.0,6.0,,,,
Xpj0yeMhpz,7.0,Accept,7.00,Accept (Poster),Accept,YES,0.003692,0.0000,4.0,6.0,8.0,10.0,,,
NIvqiJ8R4J,4.5,Reject,5.00,Reject,Reject,YES,0.001933,0.0000,4.0,6.0,2.0,8.0,,,
FlcMckO6x5,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.003351,0.0000,6.0,8.0,4.0,6.0,,,
3YKeB9R1g9,6.0,Accept,8.00,Accept (Poster),Accept,YES,0.002774,0.0000,8.0,8.0,8.0,,,,
jLO4pSi5Pt,7.0,Accept,5.00,Accept (Poster),Accept,YES,0.003995,0.0000,4.0,6.0,4.0,6.0,,,
Vit5M0G5Gb,8.0,Accept,6.00,Accept (Poster),Accept,YES,0.002750,0.0000,8.0,6.0,4.0,6.0,6.0,,
0zKfU1rsXd,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.003033,0.0000,4.0,4.0,6.0,6.0,,,
rI2Fa13fUL,8.0,Accept,5.00,Reject,Reject,NO,0.002815,0.0000,6.0,6.0,4.0,4.0,,,
Me0n0iESJY,6.5,Accept,6.00,Accept (Poster),Accept,YES,0.003104,0.0000,4.0,8.0,8.0,4.0,,,
kpLRYtPGt3,8.0,Accept,7.00,Accept (Oral),Accept,YES,0.001914,0.0000,6.0,8.0,6.0,8.0,,,
JEN4nsDgh9,6.0,Accept,3.50,Reject,Reject,NO,0.002129,0.0000,4.0,4.0,2.0,4.0,,,
rzGEfYr2ZC,6.0,Accept,0.00,Reject,Reject,NO,0.002325,0.0000,0.0,0.0,0.0,,,,
R8y089OGoo,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.002253,0.0000,4.0,4.0,6.0,6.0,,,
HHYd4Pz5Lp,8.0,Accept,1.33,Withdrawn (treated as Reject),Reject,NO,0.001762,0.0000,0.0,2.0,2.0,,,,
Wes9HF3ppt,6.5,Accept,5.00,Reject,Reject,NO,0.001853,0.0000,4.0,6.0,6.0,4.0,,,
RtS4UqSmNt,6.0,Accept,6.50,Accept (Oral),Accept,YES,0.002646,0.0000,8.0,2.0,8.0,8.0,,,
JjJzbMDGsx,8.0,Accept,7.00,Accept (Poster),Accept,YES,0.002207,0.0000,8.0,6.0,6.0,8.0,,,
4Nsx2kZkex,1.0,Reject,1.00,Reject,Reject,YES,0.002606,0.0000,0.0,2.0,0.0,2.0,,,
lbLAgGF8OO,3.0,Reject,7.50,Accept (Poster),Accept,NO,0.003814,0.0000,8.0,6.0,8.0,8.0,,,
jJedqisfOt,4.0,Reject,5.00,Accept (Poster),Accept,NO,0.002142,0.0000,6.0,2.0,6.0,6.0,,,
crKJJ4Ej60,8.0,Accept,5.33,Accept (Poster),Accept,YES,0.002475,0.0000,4.0,6.0,6.0,,,,
blFpxJ3A08,3.0,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.001852,0.0000,2.0,2.0,0.0,0.0,,,
3V559xWIWc,6.0,Accept,4.50,Reject,Reject,NO,0.002561,0.0000,4.0,6.0,6.0,2.0,,,
XHzrBDzKaX,8.0,Accept,5.00,Reject,Reject,NO,0.003398,0.0000,4.0,8.0,4.0,4.0,,,
6rz7VyAatm,8.0,Accept,3.50,Reject,Reject,NO,0.002411,0.0000,0.0,6.0,2.0,6.0,,,
Dxb9zYD23D,7.0,Accept,3.50,Withdrawn (treated as Reject),Reject,NO,0.002568,0.0000,4.0,4.0,2.0,4.0,,,
ck0aZTAnwK,8.0,Accept,7.50,Accept (Oral),Accept,YES,0.002290,0.0000,6.0,8.0,8.0,8.0,,,
Y9TgNFsNyP,7.0,Accept,5.50,Reject,Reject,NO,0.002596,0.0000,6.0,4.0,4.0,8.0,,,
wSbVv6xaRr,4.0,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.003726,0.0000,4.0,4.0,4.0,,,,
bH5M0ts8Y6,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.001977,0.0000,4.0,8.0,4.0,4.0,,,
aiM6bRd6bG,6.0,Accept,4.00,Reject,Reject,NO,0.001999,0.0000,4.0,2.0,6.0,4.0,,,
RlMCc0JTu4,1.0,Reject,0.00,Reject,Reject,YES,0.001395,0.0000,0.0,0.0,0.0,0.0,,,
c2ozZYoZFd,6.0,Accept,2.67,Reject,Reject,NO,0.002076,0.0000,2.0,4.0,2.0,,,,
vPSiCA3CkD,8.0,Accept,7.50,Accept (Poster),Accept,YES,0.002000,0.0000,8.0,10.0,6.0,6.0,,,
yR5QX5cTEy,8.0,Accept,5.00,Reject,Reject,NO,0.001820,0.0000,4.0,6.0,8.0,2.0,,,
TgLW2DiRDG,8.0,Accept,7.50,Accept (Oral),Accept,YES,0.002481,0.0000,8.0,6.0,8.0,8.0,,,
tswBfpkwHn,6.0,Accept,5.00,Reject,Reject,NO,0.001795,0.0000,6.0,4.0,6.0,4.0,,,
0obDxMfeYu,6.0,Accept,3.20,Reject,Reject,NO,0.002367,0.0000,2.0,2.0,4.0,2.0,6.0,,
x6iodYWNty,7.0,Accept,5.33,Accept (Poster),Accept,YES,0.002579,0.0000,6.0,6.0,4.0,,,,
Xn33bU71m4,3.0,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.002240,0.0000,2.0,2.0,0.0,,,,
KDIgNmK8YT,4.0,Reject,2.50,Reject,Reject,YES,0.001650,0.0000,2.0,2.0,4.0,2.0,,,
GMlZt4fZSY,8.0,Accept,7.00,Accept (Poster),Accept,YES,0.003445,0.0000,6.0,8.0,8.0,6.0,,,
d2pUyiXwcm,8.0,Accept,4.50,Accept (Poster),Accept,YES,0.002715,0.0000,4.0,2.0,8.0,4.0,,,
v4bQPw4aTW,6.0,Accept,4.50,Reject,Reject,NO,0.002330,0.0000,6.0,4.0,4.0,4.0,,,
mytIKuRsSE,8.0,Accept,7.50,Accept (Oral),Accept,YES,0.002853,0.0000,8.0,8.0,6.0,8.0,,,
dCtkwjkK0E,4.0,Reject,2.00,Reject,Reject,YES,0.001803,0.0000,2.0,2.0,2.0,2.0,,,
N8ntZEb4Ap,4.0,Reject,2.33,Withdrawn (treated as Reject),Reject,YES,0.002829,0.0000,2.0,0.0,2.0,2.0,4.0,4.0,
YETCQLcKtn,6.5,Accept,4.50,Accept (Poster),Accept,YES,0.003007,0.0000,4.0,4.0,2.0,8.0,,,
ngfIm9aPsH,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.001813,0.0000,4.0,6.0,6.0,6.0,,,
YvMkU4BYOA,3.0,Reject,2.00,Reject,Reject,YES,0.002760,0.0000,2.0,2.0,2.0,2.0,,,
pW6rFymZ8F,8.0,Accept,5.00,Reject,Reject,NO,0.002867,0.0000,6.0,6.0,4.0,4.0,,,
5T1vMQldr8,5.0,Reject,4.00,Reject,Reject,YES,0.002084,0.0000,4.0,4.0,4.0,,,,
2cq8FyBfDk,6.0,Accept,3.20,Reject,Reject,NO,0.002452,0.0000,2.0,0.0,4.0,4.0,6.0,,
kMfVTka2WB,3.0,Reject,2.00,Reject,Reject,YES,0.002226,0.0000,2.0,2.0,2.0,2.0,,,
ZKkeA1G935,7.5,Accept,4.00,Reject,Reject,NO,0.003187,0.0000,4.0,4.0,4.0,2.0,6.0,,
wUzBBsrdB1,8.0,Accept,5.00,Reject,Reject,NO,0.002288,0.0000,8.0,4.0,6.0,2.0,,,
zftquoHTgS,8.0,Accept,4.00,Reject,Reject,NO,0.002327,0.0000,8.0,2.0,4.0,2.0,,,
AdfEHMueyc,5.0,Reject,1.50,Reject,Reject,YES,0.001677,0.0000,0.0,2.0,4.0,0.0,,,
Q5SSA6IonA,6.0,Accept,5.00,Reject,Reject,NO,0.002276,0.0000,6.0,4.0,4.0,6.0,,,
Rj5ZJk956j,8.0,Accept,4.67,Reject,Reject,NO,0.002650,0.0000,4.0,2.0,8.0,,,,
4nOZBufbLC,7.0,Accept,5.60,Accept (Poster),Accept,YES,0.002121,0.0000,4.0,6.0,6.0,4.0,8.0,,
doxBjZ88H3,8.0,Accept,4.50,Accept (Poster),Accept,YES,0.002130,0.0000,6.0,6.0,2.0,4.0,,,
EbSkBZQF9g,2.5,Reject,0.50,Reject,Reject,YES,0.002158,0.0000,0.0,0.0,2.0,0.0,,,
R0ZKcQlF2C,5.0,Reject,4.00,Reject,Reject,YES,0.002210,0.0000,4.0,2.0,6.0,,,,
0K4jNe8ik9,4.0,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.002773,0.0000,0.0,0.0,2.0,2.0,,,
0TmVqOpBbK,6.0,Accept,6.50,Accept (Poster),Accept,YES,0.002361,0.0000,6.0,8.0,4.0,8.0,,,
t5Nd4HiI3E,8.0,Accept,4.00,Reject,Reject,NO,0.002727,0.0000,4.0,2.0,4.0,6.0,,,
BzqkbJTsbq,6.0,Accept,3.50,Reject,Reject,NO,0.001859,0.0000,4.0,2.0,4.0,4.0,,,
ZNAY3ivd62,7.0,Accept,4.00,Reject,Reject,NO,0.003094,0.0000,2.0,4.0,6.0,4.0,,,
yBFXOZPESZ,3.0,Reject,4.00,Reject,Reject,YES,0.003661,0.0000,4.0,6.0,4.0,2.0,4.0,,
5DpzzTPnJZ,4.0,Reject,5.00,Accept (Poster),Accept,NO,0.002597,0.0000,6.0,4.0,4.0,6.0,,,
VFaYukYt6K,6.0,Accept,3.33,Reject,Reject,NO,0.002881,0.0000,2.0,4.0,4.0,,,,
ey7CXUBn1g,6.0,Accept,3.00,Withdrawn (treated as Reject),Reject,NO,0.003272,0.0000,2.0,2.0,4.0,4.0,,,
c2ozZYoZFd,6.0,Accept,2.67,Reject,Reject,NO,0.001534,0.0000,2.0,4.0,2.0,,,,
q0UEl3xAIZ,6.0,Accept,1.33,Reject,Reject,NO,0.001753,0.0000,0.0,2.0,2.0,,,,
0JLUFJMo5p,1.0,Reject,1.00,Reject,Reject,YES,0.001241,0.0000,0.0,2.0,0.0,2.0,,,
O75R5yyw4R,8.0,Accept,4.67,Reject,Reject,NO,0.001760,0.0000,4.0,4.0,6.0,,,,
GiItKTlJIB,5.0,Reject,3.00,Withdrawn (treated as Reject),Reject,YES,0.002023,0.0000,2.0,4.0,2.0,4.0,,,
55GsILa8c9,8.0,Accept,6.00,Reject,Reject,NO,0.002578,0.0000,6.0,4.0,6.0,8.0,,,
23Ea4fVGiI,4.5,Reject,0.67,Reject,Reject,YES,0.002888,0.0000,2.0,0.0,0.0,,,,
ZMzha5gbnF,8.0,Accept,7.00,Accept (Poster),Accept,YES,0.002517,0.0000,6.0,6.0,8.0,8.0,,,
Olc7XhgstJ,8.0,Accept,4.00,Reject,Reject,NO,0.002067,0.0000,2.0,4.0,4.0,6.0,,,
xVB9AivJa5,6.0,Accept,1.33,Reject,Reject,NO,0.002033,0.0000,0.0,2.0,2.0,,,,
vGkXf8nvt9,4.0,Reject,4.67,Reject,Reject,YES,0.003065,0.0000,4.0,6.0,4.0,,,,
iaoAKDRAJQ,8.0,Accept,6.00,Accept (Poster),Accept,YES,0.002250,0.0000,8.0,4.0,6.0,6.0,,,
ikthqd3qF4,8.0,Accept,2.50,Reject,Reject,NO,0.002399,0.0000,2.0,4.0,4.0,0.0,,,
zqA7Q9Q21L,6.0,Accept,5.60,Accept (Poster),Accept,YES,0.002628,0.0000,8.0,4.0,4.0,8.0,4.0,,
ecbEfXdqrV,6.0,Accept,3.00,Reject,Reject,NO,0.002790,0.0000,2.0,4.0,4.0,2.0,,,
heVn5cNfje,6.0,Accept,3.50,Reject,Reject,NO,0.002755,0.0000,4.0,2.0,4.0,4.0,,,
UJ2UUjT2ko,8.0,Accept,8.00,Accept (Poster),Accept,YES,0.002166,0.0000,8.0,8.0,8.0,,,,
P1qlqfRtgo,3.0,Reject,2.00,Withdrawn (treated as Reject),Reject,YES,0.002167,0.0000,2.0,2.0,2.0,2.0,,,
CNrU5kGJYG,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.001780,0.0000,6.0,6.0,4.0,6.0,,,
WhO6Km5Rku,3.0,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.002755,0.0000,4.0,4.0,2.0,6.0,,,
sh1hWO9RHo,6.0,Accept,4.50,Reject,Reject,NO,0.002732,0.0000,4.0,4.0,6.0,4.0,,,
GODFBZhFcX,8.0,Accept,4.50,Accept (Poster),Accept,YES,0.001781,0.0000,6.0,2.0,6.0,4.0,,,
XIAta0WOJ6,7.5,Accept,6.00,Accept (Poster),Accept,YES,0.003521,0.0000,8.0,6.0,6.0,4.0,,,
4Ha2srdhPN,7.0,Accept,4.50,Reject,Reject,NO,0.002640,0.0000,2.0,8.0,2.0,6.0,,,
LD6B7AvkZq,3.0,Reject,3.00,Reject,Reject,YES,0.001803,0.0000,4.0,4.0,2.0,2.0,,,
MQmrcX5jnk,8.0,Accept,6.00,Accept (Poster),Accept,YES,0.002304,0.0000,6.0,8.0,8.0,6.0,2.0,,
M14YpuTejd,6.0,Accept,4.00,Withdrawn (treated as Reject),Reject,NO,0.002257,0.0000,6.0,2.0,4.0,,,,
r5jxDjYeO4,6.5,Accept,4.50,Reject,Reject,NO,0.001595,0.0000,4.0,4.0,4.0,6.0,,,
Rip3EJc4nx,6.0,Accept,4.00,Reject,Reject,NO,0.002497,0.0000,4.0,4.0,4.0,4.0,,,
8KcjEygedc,8.0,Accept,7.50,Accept (Poster),Accept,YES,0.001715,0.0000,8.0,8.0,6.0,8.0,,,
WwDNiisZQm,8.0,Accept,4.00,Accept (Poster),Accept,YES,0.002578,0.0000,6.0,2.0,4.0,4.0,,,
SsUjdSVdUl,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.001931,0.0000,6.0,4.0,4.0,6.0,,,
DAPcmFcqgd,4.0,Reject,1.00,Reject,Reject,YES,0.002468,0.0000,2.0,2.0,0.0,0.0,,,
1j0ormf8uI,6.0,Accept,5.20,Accept (Poster),Accept,YES,0.002691,0.0000,8.0,4.0,6.0,6.0,2.0,,
Ksvv8x00eo,8.0,Accept,3.50,Withdrawn (treated as Reject),Reject,NO,0.002848,0.0000,6.0,2.0,4.0,2.0,,,
iDki7djO2K,4.0,Reject,4.00,Reject,Reject,YES,0.001781,0.0000,4.0,4.0,4.0,4.0,,,
2PJkG6aV4A,8.5,Accept,6.00,Reject,Reject,NO,0.002401,0.0000,4.0,8.0,8.0,4.0,,,
JdVTWjjnR6,6.0,Reject,5.00,Reject,Reject,YES,0.003146,0.0000,6.0,6.0,4.0,6.0,6.0,2.0,
8ZQ0HjBOEc,3.0,Reject,4.00,Reject,Reject,YES,0.001875,0.0000,2.0,4.0,4.0,6.0,,,
dbYvP2BKCM,4.0,Reject,3.50,Reject,Reject,YES,0.003005,0.0000,4.0,2.0,6.0,2.0,,,
fD9YRHazW3,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.002179,0.0000,2.0,8.0,6.0,6.0,,,
5SQo2E9Ujj,3.0,Reject,0.00,Withdrawn (treated as Reject),Reject,YES,0.001713,0.0000,0.0,0.0,0.0,0.0,0.0,,
VSDV0SWwOC,4.5,Reject,6.67,Accept (Poster),Accept,NO,0.002750,0.0000,8.0,4.0,8.0,,,,
YuxgSGFaqb,5.0,Reject,6.00,Accept (Oral),Accept,NO,0.001797,0.0000,6.0,8.0,4.0,6.0,,,
9X2NfyZpR2,6.0,Accept,3.00,Reject,Reject,NO,0.002679,0.0000,2.0,4.0,2.0,4.0,,,
rBj2iVyrhh,8.0,Accept,2.00,Reject,Reject,NO,0.002889,0.0000,2.0,2.0,2.0,2.0,,,
1EdAn5gMVv,8.0,Accept,5.00,Reject,Reject,NO,0.002667,0.0000,6.0,8.0,2.0,4.0,,,
beV5wMTRIq,4.0,Reject,2.00,Withdrawn (treated as Reject),Reject,YES,0.002446,0.0000,2.0,2.0,2.0,2.0,,,
Hf7jMztvve,3.0,Reject,4.67,Reject,Reject,YES,0.002283,0.0000,2.0,6.0,6.0,,,,
Yo7eG3lC3y,8.0,Accept,4.50,Reject,Reject,NO,0.002497,0.0000,6.0,6.0,4.0,2.0,,,
nxmBUymHIQ,4.0,Reject,4.50,Reject,Reject,YES,0.002379,0.0000,4.0,2.0,4.0,8.0,,,
KsWRLyIAKP,3.0,Reject,3.20,Withdrawn (treated as Reject),Reject,YES,0.002856,0.0000,4.0,2.0,2.0,4.0,4.0,,
DZUehXNiBn,6.0,Accept,4.00,Withdrawn (treated as Reject),Reject,NO,0.002688,0.0000,4.0,2.0,4.0,6.0,,,
2za3iNkwXn,6.0,Accept,4.40,Accept (Poster),Accept,YES,0.001996,0.0000,4.0,4.0,4.0,4.0,6.0,,
eETr3lrOQB,6.0,Accept,4.50,Accept (Poster),Accept,YES,0.003142,0.0000,4.0,8.0,2.0,4.0,,,
IOKftyz5iP,4.0,Reject,3.00,Withdrawn (treated as Reject),Reject,YES,0.002521,0.0000,2.0,4.0,2.0,4.0,,,
Rd0yhdfueL,3.0,Reject,1.00,Reject,Reject,YES,0.002212,0.0000,2.0,0.0,0.0,2.0,,,
4S5x8yhJ5H,4.0,Reject,0.00,Withdrawn (treated as Reject),Reject,YES,0.002306,0.0000,0.0,0.0,0.0,,,,
OJupg4mDjS,6.0,Accept,7.00,Accept (Oral),Accept,YES,0.001988,0.0000,4.0,8.0,6.0,10.0,,,
H1s6SBhzlg,8.0,Accept,4.00,Reject,Reject,NO,0.002449,0.0000,4.0,4.0,4.0,4.0,,,
Pxd5mjwznl,1.0,Reject,0.00,Reject,Reject,YES,0.001745,0.0000,0.0,0.0,0.0,,,,
BiXwSIIMIq,8.0,Accept,4.50,Accept (Poster),Accept,YES,0.003201,0.0000,6.0,4.0,4.0,4.0,,,
5asbtzIVpS,8.5,Accept,5.50,Accept (Poster),Accept,YES,0.002106,0.0000,4.0,6.0,4.0,8.0,,,
D5PJX02Jki,7.0,Accept,6.00,Accept (Poster),Accept,YES,0.002472,0.0000,8.0,6.0,4.0,6.0,,,
VK5G3Ff4Ty,3.0,Reject,2.50,Reject,Reject,YES,0.002023,0.0000,2.0,6.0,0.0,2.0,,,
fBc9v8CVvm,8.0,Accept,5.33,Accept (Poster),Accept,YES,0.002684,0.0000,6.0,6.0,4.0,,,,
6Y9NP1qhoM,7.0,Accept,5.00,Accept (Poster),Accept,YES,0.002809,0.0000,4.0,6.0,8.0,2.0,,,
O6n4dgTBBL,4.0,Reject,0.67,Withdrawn (treated as Reject),Reject,YES,0.002127,0.0000,0.0,0.0,2.0,,,,
QSPKIO3XV8,6.0,Accept,3.00,Reject,Reject,NO,0.002326,0.0000,0.0,4.0,4.0,4.0,,,
yjrVOxjkDR,8.0,Accept,7.50,Accept (Poster),Accept,YES,0.002609,0.0000,8.0,8.0,6.0,8.0,,,
6RQsAQEUib,4.0,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.001895,0.0000,6.0,2.0,2.0,6.0,,,
nzkObUsajY,6.0,Accept,4.00,Reject,Reject,NO,0.002552,0.0000,2.0,4.0,6.0,4.0,,,
klB3AvQZqJ,8.0,Accept,3.50,Reject,Reject,NO,0.002181,0.0000,4.0,2.0,4.0,4.0,,,
r5Ii1GTEWj,3.0,Reject,2.00,Reject,Reject,YES,0.002109,0.0000,2.0,2.0,2.0,2.0,,,
txiGUfI4yF,6.0,Reject,7.33,Accept (Poster),Accept,NO,0.002532,0.0000,6.0,10.0,6.0,,,,
DB2KJKFX0d,6.0,Accept,3.50,Reject,Reject,NO,0.002707,0.0000,6.0,4.0,2.0,2.0,,,
GE0b5aQAvm,3.0,Reject,2.67,Reject,Reject,YES,0.002358,0.0000,2.0,4.0,2.0,,,,
BDNctVKwuD,8.0,Accept,1.33,Reject,Reject,NO,0.002210,0.0000,2.0,2.0,0.0,,,,
5H8kxW0Efk,6.0,Accept,4.00,Reject,Reject,NO,0.002301,0.0000,6.0,4.0,2.0,,,,
j3htU5i01r,8.0,Accept,4.00,Reject,Reject,NO,0.002553,0.0000,2.0,2.0,8.0,4.0,,,
nnwvwge40d,7.0,Accept,4.00,Accept (Poster),Accept,YES,0.003592,0.0000,4.0,2.0,4.0,6.0,,,
uXecy0nKiJ,8.0,Accept,4.50,Reject,Reject,NO,0.002430,0.0000,4.0,2.0,6.0,6.0,,,
4VW9HVCRw0,8.0,Accept,7.00,Accept (Poster),Accept,YES,0.002617,0.0000,8.0,8.0,6.0,6.0,,,
ZZFNyU3ZSo,4.0,Reject,4.67,Reject,Reject,YES,0.002495,0.0000,4.0,4.0,6.0,,,,
4iu9Lj0Ist,6.0,Accept,3.50,Reject,Reject,NO,0.003248,0.0000,6.0,4.0,2.0,2.0,,,
RNe17WTR38,6.0,Accept,2.00,Reject,Reject,NO,0.003095,0.0000,2.0,2.0,2.0,2.0,,,
HvFpfea8XA,4.0,Reject,4.50,Reject,Reject,YES,0.003131,0.0000,4.0,2.0,6.0,6.0,,,
